All Test Averages	Trial Number	Test Timestamp	Tester Name	Dock Shape Style	Virtual Device Visible	Time Taken	Shape Precision %	Orientation Precision %	Overall Precision %	Dock Rotate Angle	Dock ChildRotate Angle	Dock RotateInverse Angle	Dock ChildRotateInverse Angle	Dock x Rotation	Dock y Rotation	Dock z Rotation	Efficiency %	Total Difficulty	MV Avg	MV Rotate Angle	MV ChildRotate Angle	MV RotateInverse Angle	MV ChildRotateInverse Angle	MV x Rotation	MV y Rotation	MV z Rotation	TRE Avg	TRE Rotate Angle	TRE ChildRotate Angle	TRE RotateInverse Angle	TRE ChildRotateInverse Angle	TRE x Rotation	TRE y Rotation	TRE z Rotation	
	73	2018-11-02_08:49:05	1	Presets_dockPreset_2	False	12.84403	96.41968	50.61505	76.47965	90	90	0	90	75.48834	23.47363	140.3898	66.85546	0.5659464	2272.078	180.0342	179.5749	0	786.025	60.00455	286.5127	779.9276	47	2	24	1	12	3	4	2	
	75	2018-11-02_08:49:17	1	Ltd Random	False	7.915189	94.86138	94.90925	94.49654	90	128.9246	0	30	5.008957E-06	90	5.008957E-06	92.90051	0.3765829	793.7213	201.1233	263.9705	0	175.3553	0	119.2166	34.05579	7	0	1	1	0	1	4	3	
	77	2018-11-02_08:49:40	1	Presets_dockPreset_3	True	19.34698	91.5142	88.82891	89.78803	110	113.3381	0	135	75.96631	91.04611	7.374664	53.05918	0.5919169	5195.608	356.5711	348.8347	0	511.5582	132.6639	2067.718	1778.263	16	0	2	1	0	12	0	2	
	79	2018-11-02_08:50:00	1	Ltd Random	True	16.12128	96.12872	98.0388	96.57751	90	90	0	150	5.008957E-06	5.008957E-06	90	70.62307	0.4666667	2582.928	599.6771	598.7394	0	719.1973	65.74562	66.3197	533.2494	42	16	2	1	0	13	11	2	
	81	2018-11-02_08:50:14	1	Ltd Random	False	8.841181	75.979	56.3652	67.07744	90	130.021	0	30	5.008957E-06	150	5.008956E-06	92.02856	0.4444677	809.3613	198.7982	244.7469	0	273.3476	0	0	92.4687	3	1	0	1	0	2	0	2	
	83	2018-11-02_08:50:27	1	Ltd Random	False	9.281272	91.06229	67.00907	80.33704	90	129.2454	0	90	90	0	0	88.19713	0.443606	1332.539	194.5784	333.8311	0	331.9558	79.32791	210.171	182.6745	9	0	1	1	0	2	6	2	
	85	2018-11-02_08:50:38	1	Ltd Random	True	7.093516	94.98523	52.18669	76.41787	90	90	0	90	90	90.00001	0	75.9927	0.5	3692.108	147.6922	299.1352	0	257.3543	81.96745	1891.07	1014.889	9	2	1	1	0	1	0	6	
	87	2018-11-02_08:50:50	1	Ltd Random	True	7.997896	84.90681	96.0432	89.31237	90	129.3156	0	30	5.008957E-06	5.008956E-06	150	83.69299	0.443684	1575.578	311.7947	257.172	0	254.1372	23.55346	26.18107	702.7401	26	0	2	1	4	13	7	2	
	89	2018-11-02_08:51:14	1	Presets_dockPreset_5	False	21.06226	99.0588	44.19112	74.50389	0	0	0	90	70.13769	86.76941	34.25067	68.44397	0.3123975	2795.017	545.6749	712.4383	0	766.2902	106.5739	299.1512	364.8878	105	27	73	1	4	2	0	0	
	91	2018-11-02_08:51:23	1	Ltd Random	False	5.40185	96.35227	66.59425	83.09717	30	30	0	30	90	60	0	94.1384	0.2666667	857.918	195.9851	183.0913	0	193.641	79.73033	90.56705	114.9036	16	5	4	1	6	0	0	2	
	93	2018-11-02_08:51:36	1	Ltd Random	False	9.254674	79.58845	89.98836	83.35886	30	109.9498	0	150	5.122642E-06	150	90	85.05933	0.5888332	1011.869	210.051	297.0253	0	158.7104	75.50284	131.5554	139.0243	13	12	0	1	0	2	0	0	
	95	2018-11-02_08:51:47	1	Presets_dockPreset_4	False	3.545886	92.15057	71.5168	80.2359	110	38.1788	0	1.749895E-14	38.0895	109.4836	58.82013	94.4391	0.3939689	556.9189	128.2342	194.5785	0	130.8131	3.473099	38.54221	61.27773	10	0	2	1	7	0	0	2	
	97	2018-11-02_08:52:12	1	Presets_dockPreset_2	False	22.0219	93.0317	94.78371	93.72929	90	90	0	90	4.473037	98.42471	80.58417	55.59563	0.5038688	1310.497	255.5309	406.9738	0	372.5199	2.21757	113.3079	159.9473	106	74	6	1	14	5	4	4	
	99	2018-11-02_08:52:25	1	Presets_dockPreset_1	False	9.563707	93.28017	95.11863	92.85129	3.208973E-43	150	0	150	39.76951	80.75713	73.7677	80.5915	0.5492159	1777.485	423.9087	390.5635	0	431.9893	82.69289	94.9968	353.3338	16	13	0	1	0	2	0	2	
	101	2018-11-02_08:52:33	1	Presets_dockPreset_3	True	5.396458	91.64449	93.40698	91.73347	110	113.3385	0	135	0.9847705	28.95581	130.3265	89.37206	0.5762285	1004.751	190.5215	253.8898	0	367.1205	5.338257	70.15494	117.7257	7	0	2	1	0	2	4	0	
	103	2018-11-02_08:52:42	1	Ltd Random	True	5.119528	76.30952	80.57181	78.01941	30	30	0	90	1.024528E-05	90	90	92.92833	0.3666667	616.6859	108.0732	166.9156	0	214.9742	0	117.8538	8.868896	16	0	10	1	0	1	6	0	
	105	2018-11-02_08:52:45	1	BAD DATA	True	0.4091103	65.00071	77.66579	68.02499	89.42801	129.4756	0	29.80927	30	30	90	99.71075	0.4430143	24.38092	2.344322	9.84613	0	12.19046	0	0	0	0	0	0	1	0	0	0	0	
	107	2018-11-02_08:52:46	1	BAD DATA	True	0.5336688	87.48785	82.07664	79.35442	3.157073E-07	1.600022E-15	0	89.85308	73.25915	91.96881	4.52536	99.66148	0.2884516	63.99151	24.12972	18.75452	0	21.10727	0	0	0	0	1	1	1	0	0	0	1	
	109	2018-11-02_08:53:16	1	Ltd Random	True	5.25872	89.81177	64.36076	78.42512	30	30	0	90	90	60	0	95.30919	0.3333333	781.3713	114.8717	182.1536	0	220.1316	74.24869	83.79854	106.1675	3	0	2	1	0	0	0	2	
	111	2018-11-02_08:53:26	1	Presets_dockPreset_5	True	5.485426	97.48983	94.5443	93.90095	0	0	0	90	39.98157	89.9534	125.0269	84.63932	0.383291	1559.033	211.6944	238.6518	0	266.5493	95.6407	144.2454	602.2514	38	12	13	1	9	2	4	0	
	113	2018-11-02_08:53:36	1	Presets_dockPreset_1	True	6.863642	87.51619	92.4791	88.68774	0	150	0	150	48.08652	161.1916	11.8326	83.16536	0.5790119	1321.114	216.8144	143.7068	0	173.4774	65.92969	560.3473	160.838	18	13	0	1	0	0	2	4	
	115	2018-11-02_08:53:46	1	Ltd Random	True	5.907793	97.13777	51.0472	77.16925	90	90	0	90	90	90.00001	0	85.46982	0.5	1315.258	137.5789	125.4212	0	134.0951	64.77831	648.5603	204.8247	21	2	2	1	11	1	0	6	
	117	2018-11-02_08:53:55	1	Ltd Random	True	6.090829	81.11552	41.77039	63.82743	30	108.5689	0	150	90	150	0	83.31538	0.5872988	1931.826	268.4125	302.6516	0	180.7591	83.79408	409.1508	687.0588	7	4	0	1	0	2	0	2	
	119	2018-11-02_08:54:07	1	Presets_dockPreset_2	True	7.21161	87.88615	66.81564	78.29707	90	90	0	90	88.54223	70.08459	0.5393858	92.71782	0.4768514	805.9781	174.1885	137.1428	0	137.3772	73.93626	102.1598	181.1734	1	0	0	1	0	0	0	2	
	121	2018-11-02_08:54:13	1	Presets_dockPreset_4	True	3.539318	75.35793	90.03858	81.06311	110	38.68942	0	4.281091E-28	6.105316	12.8602	30.05948	97.37074	0.2196827	642.9147	203.3381	237.0107	0	117.4504	0	5.361868	79.75333	5	0	0	1	6	0	0	0	
	123	2018-11-02_08:54:26	1	Presets_dockPreset_3	True	10.22988	89.4233	96.25697	91.49601	110	113.2873	0	135	50.35003	133.6064	42.34068	78.73898	0.6495383	1350.264	171.2834	229.0401	0	284.6749	85.98666	223.6787	355.6003	18	0	2	1	0	4	6	6	
	125	2018-11-02_08:54:34	1	Presets_dockPreset_5	True	5.311104	99.28673	96.82841	98.04639	2.356949E-39	0	0	90	20.18527	159.4497	169.1956	81.29202	0.4875895	1705.719	208.1756	274.7543	0	201.1416	201.4885	194.7497	625.4089	32	11	9	1	1	3	0	9	


